Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
59	14.633	0.	0.1	-1.0184e-005
60	9.95	0.	0.1	-1.7863e-005
61	7.6083	0.	0.1	-2.3877e-005
62	5.2667	0.	0.1	-2.008e-005
63	5.1	0.	0.1	-5.7099e-005
64	2.55	1.0919e-030	0.1	-7.1301e-005
65	0.	0.	0.1	-3.3181e-006
66	3.937e-014	6.	0.1	-9.2983e-006
67	2.55	6.	0.1	-7.0146e-005
68	5.1	6.	0.1	-3.9686e-005
69	2.55	6.	0.	-1.1466e-004
70	5.1	6.	0.	-1.1813e-004
71	3.937e-014	6.	0.	-1.1142e-004
72	2.55	1.0919e-030	0.	-9.7615e-005
73	5.1	0.	0.	-1.0746e-004
74	0.	0.	0.	-1.231e-004
75	7.6083	0.	0.	-5.5496e-005
76	9.95	0.	0.	-4.9698e-005
77	14.633	0.	0.	-2.8812e-005
78	19.317	0.	0.	-9.9171e-006
79	5.2667	0.	0.	-5.8256e-005
80	24.	0.	0.	-4.1858e-006
81	2.6226e-014	3.	0.	-1.2598e-004
82	24.	3.	0.	-2.9306e-006
83	24.	6.	0.	-4.3202e-006
84	19.317	6.	0.	-1.0097e-005
85	14.633	6.	0.	-2.8625e-005
86	9.95	6.	0.	-4.7557e-005
87	7.6083	6.	0.	-5.6975e-005
88	5.2667	6.	0.	-5.829e-005
89	5.1	1.5	0.	-1.6313e-004
90	5.1	1.	0.	-6.8145e-005
91	5.1	2.	0.	-3.936e-004
92	5.2667	1.	0.	-9.6342e-005
93	5.2667	1.5	0.	-1.6486e-004
94	5.2667	2.	0.	-3.8132e-004
95	5.1	4.5	0.	-1.5501e-004
96	5.1	5.	0.	-1.1261e-004
97	5.1	4.	0.	-4.3766e-004
98	5.2667	5.	0.	-1.1705e-004
99	5.2667	4.5	0.	-1.5155e-004
100	5.2667	4.	0.	-4.7635e-004
101	4.7049	2.6683	0.	-1.7468e-004
102	5.0564	2.6528	0.	-2.1699e-004
103	5.0684	2.8881	0.	-2.0988e-004
104	4.9196	2.6754	5.e-002	-2.4874e-006
105	5.0098	2.3377	0.	-2.9506e-004
106	5.8201	3.6067	0.	-1.3499e-004
107	5.4554	3.5277	0.	-2.0318e-004
108	5.5229	3.2384	0.	-1.7648e-004
109	5.5839	3.5374	5.e-002	-1.5767e-005
110	5.4253	3.7687	0.	-3.152e-004
111	4.1793	2.3677	0.	-1.2746e-004
112	4.7351	2.9402	0.	-1.7584e-004
113	4.4901	2.6612	5.e-002	-5.8453e-006
114	4.7951	2.3306	0.	-2.7049e-004
115	4.7951	3.5806	0.	-1.3866e-004
116	4.7951	3.3306	0.	-2.8453e-004
117	6.5315	3.8821	0.	-9.3518e-005
118	5.9449	3.1712	0.	-1.2474e-004
119	6.0563	3.676	5.e-002	-4.7906e-006
120	5.6615	4.088	0.	-1.2713e-004
121	3.1104	2.9557	0.	-1.1316e-004
122	3.8685	2.0742	5.e-002	-8.9003e-008
123	3.2092	1.0371	0.	-1.0152e-004
124	4.4842	1.7871	0.	-1.2481e-004
125	4.4842	1.5371	0.	-8.2701e-005
126	4.4842	3.5371	0.	-1.0683e-004
127	8.1103	3.4147	0.	-6.3074e-005
128	6.7215	3.1816	0.	-8.2408e-005
129	7.0066	4.0882	5.e-002	-2.5781e-006
130	7.3075	5.0441	0.	-6.6392e-005
131	6.1367	4.5441	0.	-9.4349e-005
132	5.272	3.3094	0.	-2.3295e-004
133	5.3268	3.518	5.e-002	-9.0706e-006
134	5.2134	3.759	0.	-3.2911e-004
135	5.3275	2.7848	0.	-2.1586e-004
136	5.1931	2.6302	5.e-002	-5.9535e-006
137	5.2299	2.3151	0.	-3.0441e-004
138	16.961	2.9864	0.	-1.9173e-005
139	19.316	3.0081	5.e-002	-1.4045e-007
140	19.316	1.504	0.	-9.6195e-006
141	21.658	3.004	0.	-6.2445e-006
142	19.316	4.504	0.	-9.6592e-006
143	11.91	2.8529	0.	-3.9894e-005
144	14.605	2.9646	5.e-002	-3.4373e-007
145	14.619	1.4823	0.	-2.8744e-005
146	14.619	4.4823	0.	-2.8627e-005
147	8.2217	2.0665	0.	-6.1315e-005
148	9.214	2.7411	5.e-002	-9.9096e-007
149	9.582	1.3706	0.	-5.0333e-005
150	9.582	4.3706	0.	-4.9262e-005
151	2.3523	3.8372	5.e-002	-2.5788e-006
152	2.4512	4.9186	0.	-1.1799e-004
153	2.4512	1.9186	0.	-1.0953e-004
154	1.1762	3.4186	0.	-1.2395e-004
155	3.7262	4.4186	0.	-1.1699e-004
156	6.1349	2.4707	0.	-1.1617e-004
157	6.8328	1.8335	0.	-8.2262e-005
158	6.4363	2.275	5.e-002	-1.9142e-006
159	5.8515	1.8875	0.	-1.257e-004
160	5.6477	2.8029	0.	-1.685e-004
161	5.8334	2.6664	5.e-002	-9.8983e-006
162	5.55	2.3332	0.	-2.5874e-004
163	5.0986	3.16	0.	-2.1172e-004
164	4.98	3.2193	5.e-002	-9.6013e-006
165	5.04	3.6096	0.	-3.1393e-004
166	5.3395	3.0201	0.	-2.0856e-004
167	5.2171	3.1008	5.e-002	-3.4219e-006
168	5.4619	2.9394	5.e-002	-2.5292e-006
169	7.2294	1.3919	5.e-002	-2.7274e-006
170	7.4188	0.69597	0.	-6.3695e-005
171	6.248	1.196	0.	-8.0509e-005
172	6.8328	1.8335	0.1	-3.2226e-005
173	8.2217	2.0665	0.1	-2.3293e-005
174	6.248	1.196	0.1	-2.815e-005
175	7.4188	0.69597	0.1	-2.4253e-005
176	5.3395	3.0201	0.1	-7.366e-005
177	5.6477	2.8029	0.1	-5.9073e-005
178	5.3275	2.7848	0.1	-8.5497e-005
179	5.5229	3.2384	0.1	-6.4641e-005
180	5.0986	3.16	0.1	-7.2972e-005
181	5.272	3.3094	0.1	-8.4366e-005
182	5.0684	2.8881	0.1	-8.5034e-005
183	4.7351	2.9402	0.1	-6.5543e-005
184	5.04	3.6096	0.1	-1.2291e-004
185	6.1349	2.4707	0.1	-4.1985e-005
186	5.9449	3.1712	0.1	-5.2513e-005
187	5.55	2.3332	0.1	-8.2845e-005
188	6.7215	3.1816	0.1	-3.2938e-005
189	5.8515	1.8875	0.1	-4.2068e-005
190	3.1104	2.9557	0.1	-5.6048e-005
191	3.7262	4.4186	0.1	-5.758e-005
192	1.1762	3.4186	0.1	-3.8722e-005
193	2.4512	1.9186	0.1	-7.4143e-005
194	2.4512	4.9186	0.1	-7.3431e-005
195	11.91	2.8529	0.1	-1.4574e-005
196	8.1103	3.4147	0.1	-2.3614e-005
197	9.582	4.3706	0.1	-1.7134e-005
198	9.582	1.3706	0.1	-1.7764e-005
199	16.961	2.9864	0.1	-6.5879e-006
200	14.619	4.4823	0.1	-9.6456e-006
201	14.619	1.4823	0.1	-1.0033e-005
202	19.316	4.504	0.1	-4.3522e-006
203	21.658	3.004	0.1	-2.0979e-006
204	19.316	1.504	0.1	-4.3053e-006
205	5.0564	2.6528	0.1	-1.0277e-004
206	5.2299	2.3151	0.1	-9.9574e-005
207	5.4554	3.5277	0.1	-7.3472e-005
208	5.2134	3.759	0.1	-1.3746e-004
209	6.5315	3.8821	0.1	-3.878e-005
210	6.1367	4.5441	0.1	-3.3796e-005
211	7.3075	5.0441	0.1	-2.5986e-005
212	4.1793	2.3677	0.1	-5.1908e-005
213	4.4842	3.5371	0.1	-3.8227e-005
214	4.4842	1.7871	0.1	-3.7365e-005
215	4.4842	1.5371	0.1	-2.9851e-005
216	3.2092	1.0371	0.1	-5.3092e-005
217	5.8201	3.6067	0.1	-5.2839e-005
218	5.6615	4.088	0.1	-4.1358e-005
219	4.7049	2.6683	0.1	-7.9168e-005
220	4.7951	3.3306	0.1	-1.1137e-004
221	4.7951	3.5806	0.1	-8.0907e-005
222	4.7951	2.3306	0.1	-8.6975e-005
223	5.4253	3.7687	0.1	-1.0236e-004
224	5.0098	2.3377	0.1	-1.0225e-004
225	5.2667	4.75	0.1	-4.7333e-005
226	5.2667	5.5	0.1	-2.9049e-005
227	5.2667	5.	5.e-002	-1.2069e-005
228	5.2667	4.25	0.1	-1.0533e-004
229	5.2667	4.5	5.e-002	-1.2163e-005
230	5.1833	4.	0.1	-1.675e-004
231	5.2667	4.	5.e-002	-6.0804e-005
232	5.1	4.25	0.1	-1.5026e-004
233	5.1	4.	5.e-002	-4.2204e-005
234	5.1	4.75	0.1	-7.9314e-005
235	5.1	4.5	5.e-002	-6.7397e-006
236	5.1	5.5	0.1	-3.5493e-005
237	5.1	5.	5.e-002	-9.0043e-006
238	5.2667	1.25	0.1	-3.746e-005
239	5.2667	0.5	0.1	-2.4127e-005
240	5.2667	1.	5.e-002	-6.6275e-006
241	5.2667	1.75	0.1	-8.6376e-005
242	5.2667	1.5	5.e-002	-6.2177e-006
243	5.1833	2.	0.1	-1.2289e-004
244	5.2667	2.	5.e-002	-2.3012e-005
245	5.1	1.75	0.1	-8.0089e-005
246	5.1	2.	5.e-002	-1.4619e-005
247	5.1	1.25	0.1	-3.2694e-005
248	5.1	1.5	5.e-002	-1.649e-005
249	5.1	0.5	0.1	-3.29e-005
250	5.1	1.	5.e-002	-1.0341e-005
251	6.4375	6.	0.1	-1.8492e-005
252	5.2667	6.	5.e-002	-2.5651e-006
253	8.7792	6.	0.1	-2.1014e-005
254	7.6083	6.	5.e-002	-2.8268e-006
255	12.292	6.	0.1	-1.3496e-005
256	9.95	6.	5.e-002	-1.1364e-006
257	16.975	6.	0.1	-7.1922e-006
258	14.633	6.	5.e-002	-2.6732e-007
259	21.658	6.	0.1	-2.8676e-006
260	19.317	6.	5.e-002	-3.7498e-007
261	24.	4.5	0.1	-5.6621e-007
262	24.	6.	5.e-002	-4.5834e-007
263	24.	1.5	0.1	-6.0596e-007
264	24.	3.	5.e-002	-2.2175e-007
265	1.3113e-014	1.5	0.1	-6.4563e-007
266	3.9339e-014	4.5	0.1	-3.7227e-006
267	2.6581e-014	3.	5.e-002	-6.9342e-006
268	21.658	0.	0.1	-2.9511e-006
269	24.	0.	5.e-002	-3.2591e-007
270	16.975	0.	0.1	-6.5427e-006
271	19.317	0.	5.e-002	-3.3548e-007
272	12.292	0.	0.1	-1.3563e-005
273	14.633	0.	5.e-002	-5.7316e-007
274	8.7792	0.	0.1	-2.0729e-005
275	9.95	0.	5.e-002	-1.1164e-006
276	6.4375	0.	0.1	-1.8224e-005
277	7.6083	0.	5.e-002	-2.7148e-006
278	5.2667	0.	5.e-002	-8.2275e-007
279	3.825	1.6378e-030	0.1	-4.1432e-005
280	5.1	2.1837e-030	5.e-002	-1.2378e-005
281	1.275	5.4593e-031	0.1	-3.5817e-005
282	2.55	0.	5.e-002	-7.0015e-006
283	0.	0.	5.e-002	-1.8479e-005
284	1.275	6.	0.1	-3.5278e-005
285	5.2451e-014	6.	5.e-002	-2.0426e-005
286	3.825	6.	0.1	-4.6918e-005
287	2.55	6.	5.e-002	-6.7802e-006
288	5.1	6.	5.e-002	-5.7302e-006
289	3.825	6.	0.	-1.1615e-004
290	1.275	6.	0.	-1.1133e-004
291	5.1	5.5	0.	-1.1508e-004
292	3.9339e-014	4.5	0.	-1.1721e-004
293	3.825	1.6378e-030	0.	-9.8335e-005
294	1.275	5.4593e-031	0.	-1.0921e-004
295	5.1	0.5	0.	-8.7611e-005
296	1.3113e-014	1.5	0.	-1.2323e-004
297	8.7792	0.	0.	-5.253e-005
298	6.4375	0.	0.	-5.5938e-005
299	12.292	0.	0.	-3.9229e-005
300	16.975	0.	0.	-1.9299e-005
301	21.658	0.	0.	-6.8589e-006
302	5.2667	0.5	0.	-7.6835e-005
303	24.	1.5	0.	-3.3573e-006
304	24.	4.5	0.	-3.2989e-006
305	21.658	6.	0.	-6.9748e-006
306	16.975	6.	0.	-1.9263e-005
307	12.292	6.	0.	-3.8071e-005
308	8.7792	6.	0.	-5.2127e-005
309	6.4375	6.	0.	-5.7203e-005
310	5.2667	5.5	0.	-8.7343e-005
311	5.1	1.25	0.	-1.1502e-004
312	5.1	1.75	0.	-2.6951e-004
313	5.1833	2.	0.	-3.6748e-004
314	5.2667	1.25	0.	-1.3053e-004
315	5.2667	1.75	0.	-2.6917e-004
316	5.1	4.75	0.	-1.3095e-004
317	5.1	4.25	0.	-2.9365e-004
318	5.1833	4.	0.	-4.2362e-004
319	5.2667	4.75	0.	-1.3417e-004
320	5.2667	4.25	0.	-3.108e-004
