Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
126	4.4842	3.5371	0.	-1.0678e-004
127	8.0674	3.4341	0.	-6.3394e-005
128	6.6834	3.1709	0.	-8.3792e-005
129	6.9999	4.0627	5.e-002	-2.4641e-006
130	7.3041	5.0313	0.	-6.6412e-005
131	6.1333	4.5313	0.	-9.4455e-005
132	5.2647	3.3198	0.	-2.3422e-004
133	5.3221	3.5344	5.e-002	-9.7946e-006
134	5.211	3.7672	0.	-3.3187e-004
135	5.3162	2.7879	0.	-2.1656e-004
136	5.187	2.6326	5.e-002	-6.221e-006
137	5.2268	2.3163	0.	-3.0666e-004
138	16.943	2.981	0.	-1.9283e-005
139	19.293	2.9816	5.e-002	-1.2856e-007
140	19.305	1.4908	0.	-9.6808e-006
141	21.646	2.9908	0.	-6.2948e-006
142	19.305	4.4908	0.	-9.6893e-006
143	11.864	2.893	0.	-4.0338e-005
144	14.592	2.9805	5.e-002	-3.1149e-007
145	14.613	1.4902	0.	-2.8844e-005
146	14.613	4.4902	0.	-2.8747e-005
147	8.1334	2.1163	0.	-6.2297e-005
148	9.135	2.8056	5.e-002	-1.1705e-006
149	9.5425	1.4028	0.	-5.0629e-005
150	9.5425	4.4028	0.	-4.9748e-005
151	2.3523	3.8372	5.e-002	-2.5816e-006
152	2.4512	4.9186	0.	-1.1796e-004
153	2.4512	1.9186	0.	-1.0952e-004
154	1.1762	3.4186	0.	-1.2393e-004
155	3.7262	4.4186	0.	-1.169e-004
156	6.0852	2.4733	0.	-1.1919e-004
157	6.7494	1.853	0.	-8.4466e-005
158	6.367	2.2791	5.e-002	-2.1828e-006
159	5.8168	1.8895	0.	-1.267e-004
160	5.6244	2.8054	0.	-1.7072e-004
161	5.8033	2.6675	5.e-002	-1.0021e-005
162	5.535	2.3338	0.	-2.6265e-004
163	5.0917	3.1635	0.	-2.1119e-004
164	4.9761	3.2217	5.e-002	-9.0901e-006
165	5.038	3.6108	0.	-3.1493e-004
166	5.3264	3.0243	0.	-2.0894e-004
167	5.2074	3.1053	5.e-002	-3.6654e-006
168	5.4454	2.9432	5.e-002	-2.3076e-006
169	7.1318	1.4269	5.e-002	-2.9464e-006
170	7.37	0.71346	0.	-6.4517e-005
171	6.1992	1.2135	0.	-8.1553e-005
172	6.7494	1.853	0.1	-3.3148e-005
173	8.1334	2.1163	0.1	-2.364e-005
174	6.1992	1.2135	0.1	-2.8235e-005
175	7.37	0.71346	0.1	-2.4485e-005
176	5.3264	3.0243	0.1	-7.3845e-005
177	5.6244	2.8054	0.1	-5.9756e-005
178	5.3162	2.7879	0.1	-8.5967e-005
179	5.5086	3.2491	0.1	-6.5309e-005
180	5.0917	3.1635	0.1	-7.2745e-005
181	5.2647	3.3198	0.1	-8.5312e-005
182	5.0632	2.8897	0.1	-8.468e-005
183	4.7332	2.9413	0.1	-6.5356e-005
184	5.038	3.6108	0.1	-1.2339e-004
185	6.0852	2.4733	0.1	-4.3328e-005
186	5.9228	3.1777	0.1	-5.3411e-005
187	5.535	2.3338	0.1	-8.5051e-005
188	6.6834	3.1709	0.1	-3.368e-005
189	5.8168	1.8895	0.1	-4.2732e-005
190	3.1104	2.9557	0.1	-5.6046e-005
191	3.7262	4.4186	0.1	-5.7558e-005
192	1.1762	3.4186	0.1	-3.8716e-005
193	2.4512	1.9186	0.1	-7.4144e-005
194	2.4512	4.9186	0.1	-7.3413e-005
195	11.864	2.893	0.1	-1.481e-005
196	8.0674	3.4341	0.1	-2.375e-005
197	9.5425	4.4028	0.1	-1.7345e-005
198	9.5425	1.4028	0.1	-1.7832e-005
199	16.943	2.981	0.1	-6.6072e-006
200	14.613	4.4902	0.1	-9.7682e-006
201	14.613	1.4902	0.1	-1.0097e-005
202	19.305	4.4908	0.1	-4.4655e-006
203	21.646	2.9908	0.1	-2.155e-006
204	19.305	1.4908	0.1	-4.4372e-006
205	5.053	2.6533	0.1	-1.0309e-004
206	5.2268	2.3163	0.1	-1.0017e-004
207	5.447	3.5446	0.1	-7.4988e-005
208	5.211	3.7672	0.1	-1.3891e-004
209	6.5211	3.8752	0.1	-3.9297e-005
210	6.1333	4.5313	0.1	-3.3719e-005
211	7.3041	5.0313	0.1	-2.6213e-005
212	4.1794	2.3676	0.1	-5.184e-005
213	4.4842	3.5371	0.1	-3.8216e-005
214	4.4842	1.7871	0.1	-3.7415e-005
215	4.4842	1.5371	0.1	-2.9896e-005
216	3.2092	1.0371	0.1	-5.3103e-005
217	5.807	3.6213	0.1	-5.3588e-005
218	5.6545	4.0939	0.1	-4.1297e-005
219	4.7047	2.6675	0.1	-7.896e-005
220	4.7951	3.3305	0.1	-1.1178e-004
221	4.7951	3.5805	0.1	-8.0639e-005
222	4.7951	2.3305	0.1	-8.7064e-005
223	5.4193	3.7774	0.1	-1.0338e-004
224	5.0095	2.337	0.1	-1.0227e-004
225	5.2667	4.75	0.1	-4.7037e-005
226	5.2667	5.5	0.1	-2.8807e-005
227	5.2667	5.	5.e-002	-1.2411e-005
228	5.2667	4.25	0.1	-1.0581e-004
229	5.2667	4.5	5.e-002	-1.2067e-005
230	5.1833	4.	0.1	-1.6865e-004
231	5.2667	4.	5.e-002	-6.3712e-005
232	5.1	4.25	0.1	-1.5025e-004
233	5.1	4.	5.e-002	-4.1503e-005
234	5.1	4.75	0.1	-7.8927e-005
235	5.1	4.5	5.e-002	-6.7916e-006
236	5.1	5.5	0.1	-3.5467e-005
237	5.1	5.	5.e-002	-8.9954e-006
238	5.2667	1.25	0.1	-3.7212e-005
239	5.2667	0.5	0.1	-2.4231e-005
240	5.2667	1.	5.e-002	-6.6149e-006
241	5.2667	1.75	0.1	-8.7734e-005
242	5.2667	1.5	5.e-002	-6.6409e-006
243	5.1833	2.	0.1	-1.2441e-004
244	5.2667	2.	5.e-002	-2.5003e-005
245	5.1	1.75	0.1	-8.0163e-005
246	5.1	2.	5.e-002	-1.4615e-005
247	5.1	1.25	0.1	-3.2776e-005
248	5.1	1.5	5.e-002	-1.6538e-005
249	5.1	0.5	0.1	-3.2899e-005
250	5.1	1.	5.e-002	-1.0311e-005
251	6.4375	6.	0.1	-1.8214e-005
252	5.2667	6.	5.e-002	-2.6027e-006
253	8.7792	6.	0.1	-2.1357e-005
254	7.6083	6.	5.e-002	-2.7e-006
255	12.292	6.	0.1	-1.3483e-005
256	9.95	6.	5.e-002	-1.0896e-006
257	16.975	6.	0.1	-7.1588e-006
258	14.633	6.	5.e-002	-2.4311e-007
259	21.658	6.	0.1	-2.9735e-006
260	19.317	6.	5.e-002	-3.4011e-007
261	24.	4.5	0.1	-5.7639e-007
262	24.	6.	5.e-002	-4.3696e-007
263	24.	1.5	0.1	-5.8529e-007
264	24.	3.	5.e-002	-1.905e-007
265	1.3113e-014	1.5	0.1	-6.4462e-007
266	3.9339e-014	4.5	0.1	-3.7249e-006
267	2.6581e-014	3.	5.e-002	-6.9328e-006
268	21.658	0.	0.1	-3.0139e-006
269	24.	0.	5.e-002	-3.3926e-007
270	16.975	0.	0.1	-6.6297e-006
271	19.317	0.	5.e-002	-3.4521e-007
272	12.292	0.	0.1	-1.3548e-005
273	14.633	0.	5.e-002	-5.0177e-007
274	8.7792	0.	0.1	-2.0744e-005
275	9.95	0.	5.e-002	-1.1135e-006
276	6.4375	0.	0.1	-1.8316e-005
277	7.6083	0.	5.e-002	-2.3396e-006
278	5.2667	0.	5.e-002	-9.2228e-007
279	3.825	1.6378e-030	0.1	-4.1433e-005
280	5.1	2.1837e-030	5.e-002	-1.2376e-005
281	1.275	5.4593e-031	0.1	-3.5824e-005
282	2.55	0.	5.e-002	-6.9967e-006
283	0.	0.	5.e-002	-1.8457e-005
284	1.275	6.	0.1	-3.5267e-005
285	5.2451e-014	6.	5.e-002	-2.0428e-005
286	3.825	6.	0.1	-4.6902e-005
287	2.55	6.	5.e-002	-6.7789e-006
288	5.1	6.	5.e-002	-5.7466e-006
289	3.825	6.	0.	-1.1611e-004
290	1.275	6.	0.	-1.1129e-004
291	5.1	5.5	0.	-1.1498e-004
292	3.9339e-014	4.5	0.	-1.1719e-004
293	3.825	1.6378e-030	0.	-9.8338e-005
294	1.275	5.4593e-031	0.	-1.0923e-004
295	5.1	0.5	0.	-8.7725e-005
296	1.3113e-014	1.5	0.	-1.2324e-004
297	8.7792	0.	0.	-5.2633e-005
298	6.4375	0.	0.	-5.6258e-005
299	12.292	0.	0.	-3.9181e-005
300	16.975	0.	0.	-1.9336e-005
301	21.658	0.	0.	-6.903e-006
302	5.2667	0.5	0.	-7.6875e-005
303	24.	1.5	0.	-3.3691e-006
304	24.	4.5	0.	-3.3861e-006
305	21.658	6.	0.	-7.0112e-006
306	16.975	6.	0.	-1.9289e-005
307	12.292	6.	0.	-3.8234e-005
308	8.7792	6.	0.	-5.2332e-005
309	6.4375	6.	0.	-5.6891e-005
310	5.2667	5.5	0.	-8.7029e-005
311	5.1	1.25	0.	-1.153e-004
312	5.1	1.75	0.	-2.7016e-004
313	5.1833	2.	0.	-3.7012e-004
314	5.2667	1.25	0.	-1.3008e-004
315	5.2667	1.75	0.	-2.7101e-004
316	5.1	4.75	0.	-1.3018e-004
317	5.1	4.25	0.	-2.942e-004
318	5.1833	4.	0.	-4.2602e-004
319	5.2667	4.75	0.	-1.326e-004
320	5.2667	4.25	0.	-3.112e-004
