Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
281	8.7273	0.	0.	1.2453e-004
282	9.8182	0.	0.	1.138e-004
283	10.909	0.	0.	1.0418e-004
284	12.	0.	0.	9.4752e-005
285	13.091	0.	0.	8.5455e-005
286	14.182	0.	0.	7.634e-005
287	15.273	0.	0.	6.744e-005
288	16.364	0.	0.	5.8785e-005
289	17.455	0.	0.	5.0397e-005
290	18.545	0.	0.	4.2304e-005
291	19.636	0.	0.	3.452e-005
292	20.727	0.	0.	2.7041e-005
293	21.818	0.	0.	1.9766e-005
294	22.909	0.	0.	1.3049e-005
295	24.	0.	0.	7.9795e-006
296	24.	1.	0.	1.2302e-005
297	24.	2.	0.	1.7424e-005
298	24.	3.	0.	1.8931e-005
299	24.	4.	0.	1.7424e-005
300	24.	5.	0.	1.2302e-005
301	24.	6.	0.	7.9795e-006
302	22.909	6.	0.	1.3049e-005
303	21.818	6.	0.	1.9766e-005
304	20.727	6.	0.	2.7041e-005
305	19.636	6.	0.	3.452e-005
306	18.545	6.	0.	4.2304e-005
307	17.455	6.	0.	5.0397e-005
308	16.364	6.	0.	5.8785e-005
309	15.273	6.	0.	6.744e-005
310	14.182	6.	0.	7.634e-005
311	13.091	6.	0.	8.5455e-005
312	12.	6.	0.	9.4752e-005
313	10.909	6.	0.	1.0418e-004
314	9.8182	6.	0.	1.138e-004
315	8.7273	6.	0.	1.2453e-004
316	7.6364	6.	0.	1.3587e-004
317	6.5455	6.	0.	1.4797e-004
318	5.4545	6.	0.	1.6123e-004
319	4.3636	6.	0.	1.7481e-004
320	3.2727	6.	0.	1.9162e-004
321	2.1818	6.	0.	2.0103e-004
322	1.0909	6.	0.	2.4638e-004
323	1.6364	5.	0.	2.4917e-004
324	1.0909	4.5	0.	3.2294e-004
325	1.0909	5.	5.e-002	8.9466e-006
326	0.54545	5.	0.	1.4984e-004
327	1.0909	5.5	0.	2.7266e-004
328	2.7273	5.	0.	1.9599e-004
329	2.1818	4.5	0.	2.0675e-004
330	2.1818	5.	5.e-002	4.9529e-006
331	2.1818	5.5	0.	1.9957e-004
332	3.8182	5.	0.	1.8395e-004
333	3.2727	4.5	0.	1.9892e-004
334	3.2727	5.	5.e-002	2.5675e-006
335	3.2727	5.5	0.	1.9229e-004
336	4.9091	5.	0.	1.6804e-004
337	4.3636	4.5	0.	1.7747e-004
338	4.3636	5.	5.e-002	2.1292e-006
339	4.3636	5.5	0.	1.7485e-004
340	6.	5.	0.	1.5453e-004
341	5.4545	4.5	0.	1.6263e-004
342	5.4545	5.	5.e-002	2.1311e-006
343	5.4545	5.5	0.	1.6118e-004
344	7.0909	5.	0.	1.4189e-004
345	6.5455	4.5	0.	1.4881e-004
346	6.5455	5.	5.e-002	2.0302e-006
347	6.5455	5.5	0.	1.4794e-004
348	8.1818	5.	0.	1.3019e-004
349	7.6364	4.5	0.	1.364e-004
350	7.6364	5.	5.e-002	1.9452e-006
351	7.6364	5.5	0.	1.3587e-004
352	9.2727	5.	0.	1.191e-004
353	8.7273	4.5	0.	1.2481e-004
354	8.7273	5.	5.e-002	1.8888e-006
355	8.7273	5.5	0.	1.2452e-004
356	10.364	5.	0.	1.085e-004
357	9.8182	4.5	0.	1.1386e-004
358	9.8182	5.	5.e-002	1.8423e-006
359	9.8182	5.5	0.	1.1371e-004
360	11.455	5.	0.	9.8337e-005
361	10.909	4.5	0.	1.0338e-004
362	10.909	5.	5.e-002	1.7991e-006
363	10.909	5.5	0.	1.0352e-004
364	12.545	5.	0.	8.9136e-005
365	12.	4.5	0.	9.3325e-005
366	12.	5.	5.e-002	1.7573e-006
367	12.	5.5	0.	9.419e-005
368	13.636	5.	0.	8.0036e-005
369	13.091	4.5	0.	8.4239e-005
370	13.091	5.	5.e-002	1.7158e-006
371	13.091	5.5	0.	8.4959e-005
372	14.727	5.	0.	7.108e-005
373	14.182	4.5	0.	7.5267e-005
374	14.182	5.	5.e-002	1.6744e-006
375	14.182	5.5	0.	7.5875e-005
376	15.818	5.	0.	6.2328e-005
377	15.273	4.5	0.	6.6451e-005
378	15.273	5.	5.e-002	1.633e-006
379	15.273	5.5	0.	6.6987e-005
380	16.909	5.	0.	5.383e-005
381	16.364	4.5	0.	5.7863e-005
382	16.364	5.	5.e-002	1.5918e-006
383	16.364	5.5	0.	5.8335e-005
384	18.	5.	0.	4.5635e-005
385	17.455	4.5	0.	4.9571e-005
386	17.455	5.	5.e-002	1.5508e-006
387	17.455	5.5	0.	4.9954e-005
388	19.091	5.	0.	3.7802e-005
389	18.545	4.5	0.	4.1654e-005
390	18.545	5.	5.e-002	1.5104e-006
391	18.545	5.5	0.	4.1883e-005
392	20.182	5.	0.	3.0394e-005
393	19.636	4.5	0.	3.4218e-005
394	19.636	5.	5.e-002	1.4677e-006
395	19.636	5.5	0.	3.4157e-005
396	21.273	5.	0.	2.3554e-005
397	20.727	4.5	0.	2.7411e-005
398	20.727	5.	5.e-002	1.4166e-006
399	20.727	5.5	0.	2.6802e-005
400	22.364	5.	0.	1.7699e-005
401	21.818	4.5	0.	2.1521e-005
402	21.818	5.	5.e-002	1.3438e-006
403	21.818	5.5	0.	1.9876e-005
404	22.909	4.5	0.	1.7107e-005
405	22.909	5.	5.e-002	1.386e-006
406	23.455	5.	0.	1.3658e-005
407	22.909	5.5	0.	1.3896e-005
408	1.6364	4.	0.	2.8056e-004
409	1.0909	3.5	0.	3.4911e-004
410	1.0909	4.	5.e-002	3.2608e-006
411	0.54545	4.	0.	1.7337e-004
412	2.7273	4.	0.	2.097e-004
413	2.1818	3.5	0.	2.1539e-004
414	2.1818	4.	5.e-002	7.3121e-006
415	3.8182	4.	0.	1.9247e-004
416	3.2727	3.5	0.	2.0632e-004
417	3.2727	4.	5.e-002	2.1333e-006
418	4.9091	4.	0.	1.7208e-004
419	4.3636	3.5	0.	1.8082e-004
420	4.3636	4.	5.e-002	1.8503e-006
421	6.	4.	0.	1.5691e-004
422	5.4545	3.5	0.	1.6453e-004
423	5.4545	4.	5.e-002	1.749e-006
424	7.0909	4.	0.	1.4331e-004
425	6.5455	3.5	0.	1.4988e-004
426	6.5455	4.	5.e-002	1.8362e-006
427	8.1818	4.	0.	1.3102e-004
428	7.6364	3.5	0.	1.3703e-004
429	7.6364	4.	5.e-002	1.8581e-006
430	9.2727	4.	0.	1.1957e-004
431	8.7273	3.5	0.	1.2517e-004
432	8.7273	4.	5.e-002	1.8551e-006
433	10.364	4.	0.	1.0873e-004
434	9.8182	3.5	0.	1.1405e-004
435	9.8182	4.	5.e-002	1.8386e-006
436	11.455	4.	0.	9.8373e-005
437	10.909	3.5	0.	1.0347e-004
438	10.909	4.	5.e-002	1.8132e-006
439	12.545	4.	0.	8.8487e-005
440	12.	3.5	0.	9.33e-005
441	12.	4.	5.e-002	1.7814e-006
442	13.636	4.	0.	7.9575e-005
443	13.091	3.5	0.	8.3878e-005
444	13.091	4.	5.e-002	1.7452e-006
445	14.727	4.	0.	7.0754e-005
446	14.182	3.5	0.	7.5014e-005
447	14.182	4.	5.e-002	1.7059e-006
448	15.818	4.	0.	6.2112e-005
449	15.273	3.5	0.	6.6277e-005
450	15.273	4.	5.e-002	1.6645e-006
451	16.909	4.	0.	5.3742e-005
452	16.364	3.5	0.	5.7767e-005
453	16.364	4.	5.e-002	1.6212e-006
454	18.	4.	0.	4.574e-005
455	17.455	3.5	0.	4.958e-005
456	17.455	4.	5.e-002	1.5758e-006
457	19.091	4.	0.	3.8233e-005
458	18.545	3.5	0.	4.1836e-005
459	18.545	4.	5.e-002	1.5274e-006
460	20.182	4.	0.	3.1412e-005
461	19.636	3.5	0.	3.4702e-005
462	19.636	4.	5.e-002	1.4754e-006
463	21.273	4.	0.	2.5561e-005
464	20.727	3.5	0.	2.8433e-005
465	20.727	4.	5.e-002	1.4242e-006
466	22.364	4.	0.	2.1084e-005
467	21.818	3.5	0.	2.3372e-005
468	21.818	4.	5.e-002	1.3961e-006
469	22.909	3.5	0.	1.9924e-005
470	22.909	4.	5.e-002	1.4087e-006
471	23.455	4.	0.	1.8332e-005
472	1.6364	3.	0.	2.8393e-004
473	1.0909	2.5	0.	3.4911e-004
474	1.0909	3.	5.e-002	4.7311e-006
475	0.54545	3.	0.	1.7574e-004
476	2.7273	3.	0.	2.1204e-004
477	2.1818	2.5	0.	2.1539e-004
478	2.1818	3.	5.e-002	4.3957e-006
479	3.8182	3.	0.	1.9467e-004
480	3.2727	2.5	0.	2.0632e-004
481	3.2727	3.	5.e-002	2.1205e-006
482	4.9091	3.	0.	1.7327e-004
483	4.3636	2.5	0.	1.8082e-004
484	4.3636	3.	5.e-002	2.0393e-006
485	6.	3.	0.	1.575e-004
486	5.4545	2.5	0.	1.6453e-004
487	5.4545	3.	5.e-002	1.6732e-006
488	7.0909	3.	0.	1.4361e-004
489	6.5455	2.5	0.	1.4988e-004
490	6.5455	3.	5.e-002	1.762e-006
491	8.1818	3.	0.	1.3119e-004
492	7.6364	2.5	0.	1.3703e-004
493	7.6364	3.	5.e-002	1.8094e-006
494	9.2727	3.	0.	1.1966e-004
495	8.7273	2.5	0.	1.2517e-004
496	8.7273	3.	5.e-002	1.8333e-006
497	10.364	3.	0.	1.0879e-004
498	9.8182	2.5	0.	1.1405e-004
499	9.8182	3.	5.e-002	1.8305e-006
500	11.455	3.	0.	9.8395e-005
501	10.909	2.5	0.	1.0347e-004
502	10.909	3.	5.e-002	1.8108e-006
503	12.545	3.	0.	8.8387e-005
504	12.	2.5	0.	9.33e-005
505	12.	3.	5.e-002	1.7818e-006
506	13.636	3.	0.	7.942e-005
507	13.091	2.5	0.	8.3878e-005
508	13.091	3.	5.e-002	1.7472e-006
509	14.727	3.	0.	7.0652e-005
510	14.182	2.5	0.	7.5014e-005
511	14.182	3.	5.e-002	1.7088e-006
512	15.818	3.	0.	6.2056e-005
513	15.273	2.5	0.	6.6277e-005
514	15.273	3.	5.e-002	1.6674e-006
515	16.909	3.	0.	5.3738e-005
516	16.364	2.5	0.	5.7767e-005
517	16.364	3.	5.e-002	1.6235e-006
518	18.	3.	0.	4.5817e-005
519	17.455	2.5	0.	4.958e-005
520	17.455	3.	5.e-002	1.5768e-006
521	19.091	3.	0.	3.845e-005
522	18.545	2.5	0.	4.1836e-005
523	18.545	3.	5.e-002	1.5267e-006
524	20.182	3.	0.	3.1863e-005
525	19.636	2.5	0.	3.4702e-005
526	19.636	3.	5.e-002	1.4763e-006
527	21.273	3.	0.	2.6364e-005
528	20.727	2.5	0.	2.8433e-005
529	20.727	3.	5.e-002	1.4278e-006
530	22.364	3.	0.	2.2293e-005
531	21.818	2.5	0.	2.3372e-005
532	21.818	3.	5.e-002	1.4067e-006
533	22.909	2.5	0.	1.9924e-005
534	22.909	3.	5.e-002	1.4065e-006
535	23.455	3.	0.	1.9794e-005
536	1.6364	2.	0.	2.8056e-004
537	1.0909	1.5	0.	3.2294e-004
538	1.0909	2.	5.e-002	3.2608e-006
539	0.54545	2.	0.	1.7337e-004
540	2.7273	2.	0.	2.097e-004
541	2.1818	1.5	0.	2.0675e-004
542	2.1818	2.	5.e-002	7.3121e-006
543	3.8182	2.	0.	1.9247e-004
544	3.2727	1.5	0.	1.9892e-004
545	3.2727	2.	5.e-002	2.1333e-006
546	4.9091	2.	0.	1.7208e-004
547	4.3636	1.5	0.	1.7747e-004
548	4.3636	2.	5.e-002	1.8503e-006
549	6.	2.	0.	1.5691e-004
550	5.4545	1.5	0.	1.6263e-004
551	5.4545	2.	5.e-002	1.749e-006
552	7.0909	2.	0.	1.4331e-004
553	6.5455	1.5	0.	1.4881e-004
554	6.5455	2.	5.e-002	1.8362e-006
555	8.1818	2.	0.	1.3102e-004
556	7.6364	1.5	0.	1.364e-004
557	7.6364	2.	5.e-002	1.8581e-006
558	9.2727	2.	0.	1.1957e-004
559	8.7273	1.5	0.	1.2481e-004
560	8.7273	2.	5.e-002	1.8551e-006
561	10.364	2.	0.	1.0873e-004
562	9.8182	1.5	0.	1.1386e-004
563	9.8182	2.	5.e-002	1.8386e-006
564	11.455	2.	0.	9.8373e-005
565	10.909	1.5	0.	1.0338e-004
566	10.909	2.	5.e-002	1.8132e-006
567	12.545	2.	0.	8.8487e-005
568	12.	1.5	0.	9.3325e-005
569	12.	2.	5.e-002	1.7814e-006
570	13.636	2.	0.	7.9575e-005
571	13.091	1.5	0.	8.4239e-005
572	13.091	2.	5.e-002	1.7452e-006
573	14.727	2.	0.	7.0754e-005
574	14.182	1.5	0.	7.5267e-005
575	14.182	2.	5.e-002	1.7059e-006
576	15.818	2.	0.	6.2112e-005
577	15.273	1.5	0.	6.6451e-005
578	15.273	2.	5.e-002	1.6645e-006
579	16.909	2.	0.	5.3742e-005
580	16.364	1.5	0.	5.7863e-005
581	16.364	2.	5.e-002	1.6212e-006
582	18.	2.	0.	4.574e-005
583	17.455	1.5	0.	4.9571e-005
584	17.455	2.	5.e-002	1.5758e-006
585	19.091	2.	0.	3.8233e-005
586	18.545	1.5	0.	4.1654e-005
587	18.545	2.	5.e-002	1.5274e-006
588	20.182	2.	0.	3.1412e-005
589	19.636	1.5	0.	3.4218e-005
590	19.636	2.	5.e-002	1.4754e-006
591	21.273	2.	0.	2.5561e-005
592	20.727	1.5	0.	2.7411e-005
593	20.727	2.	5.e-002	1.4242e-006
594	22.364	2.	0.	2.1084e-005
595	21.818	1.5	0.	2.1521e-005
596	21.818	2.	5.e-002	1.3961e-006
597	22.909	1.5	0.	1.7107e-005
598	22.909	2.	5.e-002	1.4087e-006
599	23.455	2.	0.	1.8332e-005
600	1.6364	1.	0.	2.4917e-004
601	1.0909	1.	5.e-002	8.9466e-006
602	0.54545	1.	0.	1.4984e-004
603	1.0909	0.5	0.	2.7266e-004
604	2.7273	1.	0.	1.9599e-004
605	2.1818	1.	5.e-002	4.9529e-006
606	2.1818	0.5	0.	1.9957e-004
607	3.8182	1.	0.	1.8395e-004
608	3.2727	1.	5.e-002	2.5675e-006
609	3.2727	0.5	0.	1.9229e-004
610	4.9091	1.	0.	1.6804e-004
611	4.3636	1.	5.e-002	2.1292e-006
612	4.3636	0.5	0.	1.7485e-004
613	6.	1.	0.	1.5453e-004
614	5.4545	1.	5.e-002	2.1311e-006
615	5.4545	0.5	0.	1.6118e-004
616	7.0909	1.	0.	1.4189e-004
617	6.5455	1.	5.e-002	2.0302e-006
618	6.5455	0.5	0.	1.4794e-004
619	8.1818	1.	0.	1.3019e-004
620	7.6364	1.	5.e-002	1.9452e-006
621	7.6364	0.5	0.	1.3587e-004
622	9.2727	1.	0.	1.191e-004
623	8.7273	1.	5.e-002	1.8888e-006
624	8.7273	0.5	0.	1.2452e-004
625	10.364	1.	0.	1.085e-004
626	9.8182	1.	5.e-002	1.8423e-006
627	9.8182	0.5	0.	1.1371e-004
628	11.455	1.	0.	9.8337e-005
629	10.909	1.	5.e-002	1.7991e-006
630	10.909	0.5	0.	1.0352e-004
631	12.545	1.	0.	8.9136e-005
632	12.	1.	5.e-002	1.7573e-006
633	12.	0.5	0.	9.419e-005
634	13.636	1.	0.	8.0036e-005
635	13.091	1.	5.e-002	1.7158e-006
636	13.091	0.5	0.	8.4959e-005
637	14.727	1.	0.	7.108e-005
638	14.182	1.	5.e-002	1.6744e-006
639	14.182	0.5	0.	7.5875e-005
640	15.818	1.	0.	6.2328e-005
641	15.273	1.	5.e-002	1.633e-006
642	15.273	0.5	0.	6.6987e-005
643	16.909	1.	0.	5.383e-005
644	16.364	1.	5.e-002	1.5918e-006
645	16.364	0.5	0.	5.8335e-005
646	18.	1.	0.	4.5635e-005
647	17.455	1.	5.e-002	1.5508e-006
648	17.455	0.5	0.	4.9954e-005
649	19.091	1.	0.	3.7802e-005
650	18.545	1.	5.e-002	1.5104e-006
651	18.545	0.5	0.	4.1883e-005
652	20.182	1.	0.	3.0394e-005
653	19.636	1.	5.e-002	1.4677e-006
654	19.636	0.5	0.	3.4157e-005
655	21.273	1.	0.	2.3554e-005
